Timestamp,Temperature,Humidity,Light,Pakaian,Label_Prediksi
2025-12-10 13:21:00,26.77627491570304,49.20016962343416,319,Tipis,Ideal
2025-12-10 13:22:00,26.678650572052508,49.14426981027415,421,Tipis,Ideal
2025-12-10 13:23:00,26.696526884244367,49.02681592672091,360,Tipis,Ideal
2025-12-10 13:24:00,26.686887894882435,48.99600858352756,422,Tipis,Ideal
2025-12-10 13:25:00,26.75473073359338,48.92412112872258,462,Tipis,Ideal
2025-12-10 13:26:00,26.82256240270255,48.38162303035299,477,Tipis,Ideal
2025-12-10 13:27:00,26.889955191769005,48.64110425332552,381,Tipis,Ideal
2025-12-10 13:28:00,26.935067925438464,48.23872065268476,361,Tipis,Ideal
2025-12-10 13:29:00,26.986012275199588,48.22869681754971,444,Tipis,Ideal
2025-12-10 13:30:00,26.85954540320336,48.48833235911665,302,Tipis,Ideal
2025-12-10 13:31:00,26.931754057130803,48.107429944743615,459,Tipis,Ideal
2025-12-10 13:32:00,26.94052511089581,48.38514816903245,312,Tipis,Ideal
2025-12-10 13:33:00,27.002033176568663,48.55236037926435,419,Tipis,Ideal
2025-12-10 13:34:00,26.869670532573792,48.69826893259151,424,Tipis,Ideal
2025-12-10 13:35:00,26.858765337655097,48.89744043833521,388,Tipis,Ideal
2025-12-10 13:36:00,26.871573410576787,48.89346411627744,372,Tipis,Ideal
2025-12-10 13:37:00,26.90361860304725,48.859081442063086,367,Tipis,Ideal
2025-12-10 13:38:00,26.902404739052653,48.74803664223733,441,Tipis,Ideal
2025-12-10 13:39:00,26.822134289493423,48.86160733699158,400,Tipis,Ideal
2025-12-10 13:40:00,26.78183277350989,48.82144896378344,397,Tipis,Ideal
2025-12-10 13:41:00,26.79618147143259,48.40440543507035,310,Tipis,Ideal
2025-12-10 13:42:00,26.70311402624875,48.34445771974851,404,Tipis,Ideal
2025-12-10 13:43:00,26.725842200363733,48.49326537387834,483,Tipis,Ideal
2025-12-10 13:44:00,26.646276475569938,48.62059167076091,366,Tipis,Ideal
2025-12-10 13:45:00,26.63402299465412,48.44396022174161,422,Tipis,Ideal
2025-12-10 13:46:00,26.601595401851156,48.60433168814964,328,Tipis,Ideal
2025-12-10 13:47:00,26.61529569110543,48.61439299270071,436,Tipis,Ideal
2025-12-10 13:48:00,26.627470478045822,48.80001254802394,494,Tipis,Ideal
2025-12-10 13:49:00,26.62261549967566,48.8108763253148,452,Tipis,Ideal
2025-12-10 13:50:00,28.36274961980605,45.314081094518,363,Tipis,Kurang Ideal
2025-12-10 13:51:00,28.317447830080937,45.50905115145722,381,Tipis,Kurang Ideal
2025-12-10 13:52:00,28.3056749939707,45.52947693563143,409,Tipis,Kurang Ideal
2025-12-10 13:53:00,28.333228381244496,45.53725245721602,394,Tipis,Kurang Ideal
2025-12-10 13:54:00,28.33539196598171,45.74334714130319,465,Tipis,Kurang Ideal
2025-12-10 13:55:00,28.34296043971023,45.915906538461286,331,Tipis,Kurang Ideal
2025-12-10 13:56:00,28.37019381192615,46.319284047298666,310,Tipis,Kurang Ideal
2025-12-10 13:57:00,28.39066448281961,46.44687870132882,344,Tipis,Kurang Ideal
2025-12-10 13:58:00,28.445747318519423,46.459602253318856,332,Tipis,Kurang Ideal
2025-12-10 13:59:00,28.41385466368295,46.36477313709416,401,Tipis,Kurang Ideal
2025-12-10 14:00:00,28.390629317407825,46.174706943454815,468,Tipis,Kurang Ideal
2025-12-10 14:01:00,28.40651957586792,46.048803633845,435,Tipis,Kurang Ideal
2025-12-10 14:02:00,28.41626221692801,46.01706874510287,310,Tipis,Kurang Ideal
2025-12-10 14:03:00,28.414181142263384,46.12828007466864,478,Tipis,Kurang Ideal
2025-12-10 14:04:00,28.387086186043955,46.25605828385599,387,Tipis,Kurang Ideal
2025-12-10 14:05:00,28.4654515793759,46.32468010044634,340,Tipis,Kurang Ideal
2025-12-10 14:06:00,28.42634679511228,46.20167649817839,444,Tipis,Kurang Ideal
2025-12-10 14:07:00,28.41393365007302,46.08269843876448,375,Tipis,Kurang Ideal
2025-12-10 14:08:00,28.36437463459252,46.113579894156814,420,Tipis,Kurang Ideal
2025-12-10 14:09:00,28.35331476800623,46.151524070868426,345,Tipis,Kurang Ideal
2025-12-10 14:10:00,28.412634138616998,46.10425350408355,459,Tipis,Kurang Ideal
2025-12-10 14:11:00,28.353363138382974,46.02447500563285,379,Tipis,Kurang Ideal
2025-12-10 14:12:00,28.39188439923881,46.15982905977624,353,Tipis,Kurang Ideal
2025-12-10 14:13:00,28.417816381619488,46.03488771514382,385,Tipis,Kurang Ideal
2025-12-10 14:14:00,28.455411512521124,46.23026753075123,391,Tipis,Kurang Ideal
2025-12-10 14:15:00,28.420640431026627,46.22195351124272,447,Tipis,Kurang Ideal
2025-12-10 14:16:00,28.5,46.07397865595004,460,Tipis,Kurang Ideal
2025-12-10 14:17:00,28.41474566653781,46.350559542843,467,Tipis,Kurang Ideal
2025-12-10 14:18:00,28.471575905123043,46.25916607812752,459,Tipis,Kurang Ideal
2025-12-10 14:19:00,28.46592631602964,46.014179068089724,396,Tipis,Kurang Ideal
2025-12-10 14:20:00,28.470373929660123,46.247361811164005,301,Tipis,Kurang Ideal
2025-12-10 14:21:00,28.44324368757221,46.42278220692126,332,Tipis,Kurang Ideal
2025-12-10 14:22:00,28.46642988044173,46.53834558509749,457,Tipis,Kurang Ideal
2025-12-10 14:23:00,28.44221442141241,46.46742074851079,460,Tipis,Kurang Ideal
2025-12-10 14:24:00,28.34987579968884,46.35408686600877,376,Tipis,Kurang Ideal
2025-12-10 14:25:00,28.40805007259041,46.16822042718832,415,Tipis,Kurang Ideal
2025-12-10 14:26:00,28.36903498989756,46.29625839192974,453,Tipis,Kurang Ideal
2025-12-10 14:27:00,28.38917340449721,46.434231041889,449,Tipis,Kurang Ideal
2025-12-10 14:28:00,28.33101237749269,46.94704263174907,402,Tipis,Kurang Ideal
2025-12-10 14:29:00,28.270224708784333,46.977892094495886,493,Tipis,Kurang Ideal
2025-12-10 14:30:00,28.262291933990905,46.74056379102288,465,Tipis,Kurang Ideal
2025-12-10 14:31:00,28.243781462850244,46.74522531120005,402,Tipis,Kurang Ideal
2025-12-10 14:32:00,28.21128280225707,46.93267003550702,389,Tipis,Kurang Ideal
2025-12-10 14:33:00,28.203201514983945,46.66441510130336,473,Tipis,Kurang Ideal
2025-12-10 14:34:00,28.13189523835048,46.78564811942565,421,Tipis,Kurang Ideal
2025-12-10 14:35:00,28.057556699215464,46.84893333403547,442,Tipis,Kurang Ideal
2025-12-10 14:36:00,28.07978945849881,46.64986226125067,405,Tipis,Kurang Ideal
2025-12-10 14:37:00,28.12432636268756,46.30630353649834,418,Tipis,Kurang Ideal
2025-12-10 14:38:00,28.139149309387488,46.29813194977914,471,Tipis,Kurang Ideal
2025-12-10 14:39:00,28.133199410600945,46.06255262118302,348,Tipis,Kurang Ideal
2025-12-10 14:40:00,27.16517832194741,77.03935875077154,433,Tipis,Tidak Ideal
2025-12-10 14:41:00,27.238970985971772,77.34409559065966,407,Tipis,Tidak Ideal
2025-12-10 14:42:00,27.2575689810097,77.30970925258676,488,Tipis,Tidak Ideal
2025-12-10 14:43:00,27.264881381400645,77.41413332403778,447,Tipis,Tidak Ideal
2025-12-10 14:44:00,27.2907847285929,77.6757306514658,413,Tipis,Tidak Ideal
2025-12-10 14:45:00,27.3,77.63467972554298,377,Tipis,Tidak Ideal
2025-12-10 14:46:00,27.3,77.86912757489466,429,Tipis,Tidak Ideal
2025-12-10 14:47:00,27.29495885049074,78.16884054266768,336,Tipis,Tidak Ideal
2025-12-10 14:48:00,27.3,78.07678145382891,319,Tipis,Tidak Ideal
2025-12-10 14:49:00,27.3,78.2917980180361,325,Tipis,Tidak Ideal
2025-12-10 14:50:00,27.3,78.20699030163621,328,Tipis,Tidak Ideal
2025-12-10 14:51:00,27.2823286628132,77.80165787568754,300,Tipis,Tidak Ideal
2025-12-10 14:52:00,27.3,77.87670812681128,418,Tipis,Tidak Ideal
2025-12-10 14:53:00,27.27185031642322,77.86033798051366,334,Tipis,Tidak Ideal
2025-12-10 14:54:00,27.206289265914464,78.10002697108,497,Tipis,Tidak Ideal
2025-12-10 14:55:00,27.181804292188048,78.71883677420419,358,Tipis,Tidak Ideal
2025-12-10 14:56:00,27.173024227152496,78.56691300599454,368,Tipis,Tidak Ideal
2025-12-10 14:57:00,27.15240857121575,78.28452081068569,460,Tipis,Tidak Ideal
2025-12-10 14:58:00,27.1765221657509,78.20054087072987,478,Tipis,Tidak Ideal
2025-12-10 14:59:00,27.233084805270785,78.14559137169498,311,Tipis,Tidak Ideal
2025-12-10 15:00:00,27.3,78.29708252155838,319,Tipis,Tidak Ideal
2025-12-10 15:01:00,27.3,78.61312903902855,480,Tipis,Tidak Ideal
2025-12-10 15:02:00,27.3,79.20237160436119,342,Tipis,Tidak Ideal
2025-12-10 15:03:00,27.27952723775109,79.21769482545288,425,Tipis,Tidak Ideal
2025-12-10 15:04:00,27.3,78.90898726308586,349,Tipis,Tidak Ideal
2025-12-10 15:05:00,27.3,78.99684781462216,328,Tipis,Tidak Ideal
2025-12-10 15:06:00,27.25558946222764,78.72423988291193,484,Tipis,Tidak Ideal
2025-12-10 15:07:00,27.221964988571127,78.26727596844681,338,Tipis,Tidak Ideal
2025-12-10 15:08:00,27.19748801638655,78.39178723511533,483,Tipis,Tidak Ideal
2025-12-10 15:09:00,27.173672984338108,78.66944977540209,470,Tipis,Tidak Ideal
2025-12-10 15:10:00,27.25667036447437,78.92457867192724,477,Tipis,Tidak Ideal
2025-12-10 15:11:00,27.268202409987587,78.45964281742994,450,Tipis,Tidak Ideal
2025-12-10 15:12:00,27.23301753538596,78.43123511207506,471,Tipis,Tidak Ideal
2025-12-10 15:13:00,27.18832415291072,78.40333401697774,337,Tipis,Tidak Ideal
2025-12-10 15:14:00,27.268827526345387,78.07417871107468,383,Tipis,Tidak Ideal
2025-12-10 15:15:00,27.3,78.2511239954255,450,Tipis,Tidak Ideal
2025-12-10 15:16:00,27.3,78.10840068427734,427,Tipis,Tidak Ideal
2025-12-10 15:17:00,27.25630248272543,77.7831571413596,425,Tipis,Tidak Ideal
2025-12-10 15:18:00,27.3,78.0906794533744,344,Tipis,Tidak Ideal
2025-12-10 15:19:00,27.229685768570835,77.98015385439317,351,Tipis,Tidak Ideal
2025-12-10 15:20:00,27.251343007032432,77.92025202675872,379,Tipis,Tidak Ideal
2025-12-10 15:21:00,27.15540926918084,77.78869747464758,477,Tipis,Tidak Ideal
2025-12-10 15:22:00,27.25296098408184,77.67070175656468,423,Tipis,Tidak Ideal
2025-12-10 15:23:00,27.24478761724673,77.44166627175761,418,Tipis,Tidak Ideal
2025-12-10 15:24:00,27.27417576651092,77.46469663156253,307,Tipis,Tidak Ideal
2025-12-10 15:25:00,27.23707477943307,77.20376555240105,384,Tipis,Tidak Ideal
2025-12-10 15:26:00,27.3,76.88265687107284,428,Tipis,Tidak Ideal
2025-12-10 15:27:00,27.3,76.45188102213052,307,Tipis,Tidak Ideal
2025-12-10 15:28:00,27.3,76.64594079958253,456,Tipis,Tidak Ideal
2025-12-10 15:29:00,27.3,76.61369910586856,395,Tipis,Tidak Ideal
2025-12-10 15:30:00,25.150118996409603,54.38967382369676,446,Tipis,Ideal
2025-12-10 15:31:00,25.147537572794988,54.42899023839431,463,Tipis,Ideal
2025-12-10 15:32:00,25.15672612952614,54.462344162313606,482,Tipis,Ideal
2025-12-10 15:33:00,25.13662438900888,54.51815024740611,368,Tipis,Ideal
2025-12-10 15:34:00,25.167525824558066,54.54635757857063,474,Tipis,Ideal
2025-12-10 15:35:00,25.192822816384748,54.74442826077813,348,Tipis,Ideal
2025-12-10 15:36:00,25.100275798489985,54.9331210291512,407,Tipis,Ideal
2025-12-10 15:37:00,25.11739718675105,54.71079596360346,460,Tipis,Ideal
2025-12-10 15:38:00,25.157520730867034,54.63113178239867,418,Tipis,Ideal
2025-12-10 15:39:00,25.144422409051103,54.52959582590554,448,Tipis,Ideal
2025-12-10 15:40:00,25.159542351263017,54.37252519740313,449,Tipis,Ideal
2025-12-10 15:41:00,25.20461608276041,54.3447526799642,475,Tipis,Ideal
2025-12-10 15:42:00,25.186405958586008,54.49532781548699,336,Tipis,Ideal
2025-12-10 15:43:00,25.170428120470053,54.68496318055945,442,Tipis,Ideal
2025-12-10 15:44:00,25.219407768012097,54.418002412915655,462,Tipis,Ideal
2025-12-10 15:45:00,25.274870778123244,54.12559521861528,498,Tipis,Ideal
2025-12-10 15:46:00,25.33344980446737,54.53126665706133,459,Tipis,Ideal
2025-12-10 15:47:00,25.377191526380827,54.09987052812139,310,Tipis,Ideal
2025-12-10 15:48:00,25.43036981235013,54.5490963213086,437,Tipis,Ideal
2025-12-10 15:49:00,25.415218230300223,54.542155657302615,377,Tipis,Ideal
2025-12-10 15:50:00,25.355793894203902,54.60457154106655,376,Tipis,Ideal
2025-12-10 15:51:00,25.41925275333106,54.74411896669644,484,Tipis,Ideal
2025-12-10 15:52:00,25.576351102195453,54.7507243752896,452,Tipis,Ideal
2025-12-10 15:53:00,25.49481743382469,54.78491856960324,301,Tipis,Ideal
2025-12-10 15:54:00,25.373994845564063,54.67829778463034,363,Tipis,Ideal
2025-12-10 15:55:00,25.45521394849408,54.74332451435669,334,Tipis,Ideal
2025-12-10 15:56:00,25.46418478913564,55.0,306,Tipis,Ideal
2025-12-10 15:57:00,25.45065479455247,55.0,384,Tipis,Ideal
2025-12-10 15:58:00,25.45712014331079,55.0,445,Tipis,Ideal
2025-12-10 15:59:00,25.39625490051764,54.90359064103436,366,Tipis,Ideal
2025-12-10 16:00:00,25.326378988875447,54.88454162538929,341,Tipis,Ideal
2025-12-10 16:01:00,25.34589910607126,54.662534004371,417,Tipis,Ideal
2025-12-10 16:02:00,25.448358052205503,54.71815520818939,424,Tipis,Ideal
2025-12-10 16:03:00,25.451247831484764,54.87208675845852,466,Tipis,Ideal
2025-12-10 16:04:00,25.40980142744147,54.90478225429201,468,Tipis,Ideal
2025-12-10 16:05:00,25.37395811642359,55.0,323,Tipis,Ideal
2025-12-10 16:06:00,25.321026148953734,55.0,487,Tipis,Ideal
2025-12-10 16:07:00,25.33749193821133,55.0,345,Tipis,Ideal
2025-12-10 16:08:00,25.308430179557185,54.82089811957098,318,Tipis,Ideal
2025-12-10 16:09:00,25.28009042090488,54.92656320641304,367,Tipis,Ideal
2025-12-10 16:10:00,25.27289813235928,55.0,401,Tipis,Ideal
2025-12-10 16:11:00,25.296748318329037,54.54461746038008,341,Tipis,Ideal
2025-12-10 16:12:00,25.30912320817089,54.994708413943336,331,Tipis,Ideal
2025-12-10 16:13:00,25.37538666072281,55.0,466,Tipis,Ideal
2025-12-10 16:14:00,25.322417054199317,55.0,408,Tipis,Ideal
2025-12-10 16:15:00,25.359404551193222,54.94925066383448,335,Tipis,Ideal
2025-12-10 16:16:00,25.375241654133447,55.0,396,Tipis,Ideal
2025-12-10 16:17:00,25.33237793314636,54.78834007900817,463,Tipis,Ideal
2025-12-10 16:18:00,25.36701289944607,54.87984860624779,430,Tipis,Ideal
2025-12-10 16:19:00,25.418454814216712,54.99380736862855,372,Tipis,Ideal
2025-12-10 16:20:00,27.72638051434894,47.22705697713049,351,Tipis,Kurang Ideal
2025-12-10 16:21:00,27.688428491988507,47.23374873132895,463,Tipis,Kurang Ideal
2025-12-10 16:22:00,27.657337576963187,47.3740233442968,423,Tipis,Kurang Ideal
2025-12-10 16:23:00,27.708890722662588,47.395731879502485,465,Tipis,Kurang Ideal
2025-12-10 16:24:00,27.732022039431644,47.81930306942766,477,Tipis,Kurang Ideal
2025-12-10 16:25:00,27.67339187658858,47.57260944917165,362,Tipis,Kurang Ideal
2025-12-10 16:26:00,27.70814177162742,47.9619180166746,415,Tipis,Kurang Ideal
2025-12-10 16:27:00,27.695116843530485,48.30728478511835,490,Tipis,Kurang Ideal
2025-12-10 16:28:00,27.69993852947016,48.17110732871053,361,Tipis,Kurang Ideal
2025-12-10 16:29:00,27.650403910038275,48.29699004568789,306,Tipis,Kurang Ideal
2025-12-10 16:30:00,27.60465595664914,48.313245414241294,454,Tipis,Kurang Ideal
2025-12-10 16:31:00,27.683829207918343,48.25188933566702,391,Tipis,Kurang Ideal
2025-12-10 16:32:00,27.74952968165054,48.00898063772174,313,Tipis,Kurang Ideal
2025-12-10 16:33:00,27.7228342265847,47.72755183247876,498,Tipis,Kurang Ideal
2025-12-10 16:34:00,27.726484064383367,47.88356746842208,385,Tipis,Kurang Ideal
2025-12-10 16:35:00,27.73024341876368,48.12897748041611,432,Tipis,Kurang Ideal
2025-12-10 16:36:00,27.69278445673222,48.17404603115393,482,Tipis,Kurang Ideal
2025-12-10 16:37:00,27.66641099055153,48.24638134823866,429,Tipis,Kurang Ideal
2025-12-10 16:38:00,27.691597792862147,48.36286054023547,361,Tipis,Kurang Ideal
2025-12-10 16:39:00,27.63806807595037,48.18491131987816,448,Tipis,Kurang Ideal
2025-12-10 16:40:00,27.602853690540808,48.13713517030484,378,Tipis,Kurang Ideal
2025-12-10 16:41:00,27.60721301075113,48.278752994676175,448,Tipis,Kurang Ideal
2025-12-10 16:42:00,27.56480807578417,47.95854913513583,437,Tipis,Kurang Ideal
2025-12-10 16:43:00,27.67259523394451,47.73225853100534,357,Tipis,Kurang Ideal
2025-12-10 16:44:00,27.714411420094287,47.73851190645508,419,Tipis,Kurang Ideal
2025-12-10 16:45:00,27.726976702134607,47.7382018052879,466,Tipis,Kurang Ideal
2025-12-10 16:46:00,27.70773460803725,47.83099626187259,432,Tipis,Kurang Ideal
2025-12-10 16:47:00,27.685805247724385,48.06425681131995,364,Tipis,Kurang Ideal
2025-12-10 16:48:00,27.714227298037198,48.184175633976245,312,Tipis,Kurang Ideal
2025-12-10 16:49:00,27.68887114503437,48.136904686558445,480,Tipis,Kurang Ideal
2025-12-10 16:50:00,27.62947550460226,48.06630147521333,381,Tipis,Kurang Ideal
2025-12-10 16:51:00,27.57764670878445,48.32891517833107,472,Tipis,Kurang Ideal
2025-12-10 16:52:00,27.580173499564147,48.36301462533916,459,Tipis,Kurang Ideal
2025-12-10 16:53:00,27.568916173196644,48.402530409749446,463,Tipis,Kurang Ideal
2025-12-10 16:54:00,27.69216005498953,48.34250235287095,487,Tipis,Kurang Ideal
2025-12-10 16:55:00,27.65963940325403,48.44844097945203,438,Tipis,Kurang Ideal
2025-12-10 16:56:00,27.533353471573903,48.461232336834215,490,Tipis,Kurang Ideal
2025-12-10 16:57:00,27.51476782640926,48.262769683627,448,Tipis,Kurang Ideal
2025-12-10 16:58:00,27.540155709924832,48.27356736731616,351,Tipis,Kurang Ideal
2025-12-10 16:59:00,27.45003526455012,48.14426146307767,482,Tipis,Kurang Ideal
2025-12-10 17:00:00,27.4,48.20291532590437,416,Tipis,Kurang Ideal
2025-12-10 17:01:00,27.41416497092201,48.04425894713764,325,Tipis,Kurang Ideal
2025-12-10 17:02:00,27.44117060650617,47.78775922291333,495,Tipis,Kurang Ideal
2025-12-10 17:03:00,27.4,47.87119731578984,333,Tipis,Kurang Ideal
2025-12-10 17:04:00,27.4,47.85866592454936,351,Tipis,Kurang Ideal
2025-12-10 17:05:00,27.4,47.77647969328952,411,Tipis,Kurang Ideal
2025-12-10 17:06:00,27.4,47.63512834184588,381,Tipis,Kurang Ideal
2025-12-10 17:07:00,27.41512248571801,47.509542644495085,479,Tipis,Kurang Ideal
2025-12-10 17:08:00,27.415906821407788,47.3637963082202,456,Tipis,Kurang Ideal
2025-12-10 17:09:00,27.4,47.54628335807204,465,Tipis,Kurang Ideal
2025-12-10 17:10:00,25.500433437636183,89.37666342544694,463,Tipis,Tidak Ideal
2025-12-10 17:11:00,25.516692277462635,89.34331861882957,385,Tipis,Tidak Ideal
2025-12-10 17:12:00,25.5571387374862,89.20122810886258,389,Tipis,Tidak Ideal
2025-12-10 17:13:00,25.556221286440994,89.4635848889041,357,Tipis,Tidak Ideal
2025-12-10 17:14:00,25.508785195294937,89.03121579655357,353,Tipis,Tidak Ideal
2025-12-10 17:15:00,25.52710805360984,88.97982489848287,311,Tipis,Tidak Ideal
2025-12-10 17:16:00,25.577651165628428,88.95372188250347,313,Tipis,Tidak Ideal
2025-12-10 17:17:00,25.547434212050263,88.93855840333983,420,Tipis,Tidak Ideal
2025-12-10 17:18:00,25.602087641380923,89.0536323287783,461,Tipis,Tidak Ideal
2025-12-10 17:19:00,25.48039252855352,89.09078582719566,480,Tipis,Tidak Ideal
2025-12-10 17:20:00,25.49218063517359,89.08713583415556,420,Tipis,Tidak Ideal
2025-12-10 17:21:00,25.46163614059516,89.32604220905685,319,Tipis,Tidak Ideal
2025-12-10 17:22:00,25.523837838001903,88.88541011689168,374,Tipis,Tidak Ideal
2025-12-10 17:23:00,25.48393986411483,88.85646398663454,443,Tipis,Tidak Ideal
2025-12-10 17:24:00,25.531365274300665,88.8634345619129,369,Tipis,Tidak Ideal
2025-12-10 17:25:00,25.497185584292417,89.00534127737437,355,Tipis,Tidak Ideal
2025-12-10 17:26:00,25.48661878001487,88.98186110554337,400,Tipis,Tidak Ideal
2025-12-10 17:27:00,25.485260858344663,89.09672279371107,485,Tipis,Tidak Ideal
2025-12-10 17:28:00,25.46983337826097,89.23411209224051,431,Tipis,Tidak Ideal
2025-12-10 17:29:00,25.466179929840617,89.02070877495693,410,Tipis,Tidak Ideal
2025-12-10 17:30:00,25.464341114555843,88.81766609432789,424,Tipis,Tidak Ideal
2025-12-10 17:31:00,25.46639045404464,88.98356088017418,431,Tipis,Tidak Ideal
2025-12-10 17:32:00,25.41270900374453,89.05641556133507,319,Tipis,Tidak Ideal
2025-12-10 17:33:00,25.37125713082687,89.09675567331838,437,Tipis,Tidak Ideal
2025-12-10 17:34:00,25.414267342927893,88.67085305849638,323,Tipis,Tidak Ideal
2025-12-10 17:35:00,25.35854355158433,88.5970571694744,453,Tipis,Tidak Ideal
2025-12-10 17:36:00,25.374295576043405,88.56378050360273,336,Tipis,Tidak Ideal
2025-12-10 17:37:00,25.37200153694436,88.97237740867298,353,Tipis,Tidak Ideal
2025-12-10 17:38:00,25.311378673001897,89.19947441194553,402,Tipis,Tidak Ideal
2025-12-10 17:39:00,25.293879766644174,89.30936937044528,448,Tipis,Tidak Ideal
2025-12-10 17:40:00,25.400327094431457,89.44710497518237,337,Tipis,Tidak Ideal
2025-12-10 17:41:00,25.41895187992096,89.76692944221224,473,Tipis,Tidak Ideal
2025-12-10 17:42:00,25.475191812150616,89.60705062697996,303,Tipis,Tidak Ideal
2025-12-10 17:43:00,25.48991804927331,89.2635514801518,487,Tipis,Tidak Ideal
2025-12-10 17:44:00,25.4629103798546,89.32636207367177,356,Tipis,Tidak Ideal
2025-12-10 17:45:00,25.432805112215537,89.38103542286616,472,Tipis,Tidak Ideal
2025-12-10 17:46:00,25.432135881432885,89.48831876934517,319,Tipis,Tidak Ideal
2025-12-10 17:47:00,25.41092593033148,89.30028898645783,316,Tipis,Tidak Ideal
2025-12-10 17:48:00,25.484832271640144,89.20114963791984,418,Tipis,Tidak Ideal
2025-12-10 17:49:00,25.517832801296,89.48819904321435,370,Tipis,Tidak Ideal
2025-12-10 17:50:00,25.52596630124588,89.31693772932572,303,Tipis,Tidak Ideal
2025-12-10 17:51:00,25.51703580251851,89.52044591264706,313,Tipis,Tidak Ideal
2025-12-10 17:52:00,25.527348179805404,89.2794175542062,302,Tipis,Tidak Ideal
2025-12-10 17:53:00,25.55718037148209,89.4333238480164,379,Tipis,Tidak Ideal
