Timestamp,Temperature,Humidity,Light
2025-12-10 15:34:00,25.167525824558062,54.54635757857063,474
2025-12-10 15:35:00,25.192822816384748,54.74442826077813,348
2025-12-10 15:36:00,25.100275798489985,54.9331210291512,407
2025-12-10 15:37:00,25.11739718675105,54.71079596360346,460
2025-12-10 15:38:00,25.157520730867034,54.63113178239867,418
2025-12-10 15:39:00,25.144422409051106,54.52959582590554,448
2025-12-10 15:40:00,25.159542351263017,54.37252519740313,449
2025-12-10 15:41:00,25.204616082760406,54.344752679964195,475
2025-12-10 15:42:00,25.186405958586008,54.49532781548699,336
2025-12-10 15:43:00,25.170428120470053,54.68496318055945,442
2025-12-10 15:44:00,25.219407768012097,54.418002412915655,462
2025-12-10 15:45:00,25.274870778123244,54.12559521861528,498
2025-12-10 15:46:00,25.33344980446737,54.53126665706133,459
2025-12-10 15:47:00,25.377191526380827,54.09987052812139,310
2025-12-10 15:48:00,25.43036981235013,54.549096321308596,437
2025-12-10 15:49:00,25.415218230300226,54.542155657302615,377
2025-12-10 15:50:00,25.355793894203906,54.60457154106655,376
2025-12-10 15:51:00,25.41925275333106,54.74411896669644,484
2025-12-10 15:52:00,25.576351102195453,54.7507243752896,452
2025-12-10 15:53:00,25.49481743382469,54.78491856960324,301
2025-12-10 15:54:00,25.373994845564066,54.67829778463034,363
2025-12-10 15:55:00,25.455213948494077,54.743324514356694,334
2025-12-10 15:56:00,25.46418478913564,55.0,306
2025-12-10 15:57:00,25.45065479455247,55.0,384
2025-12-10 15:58:00,25.45712014331079,55.0,445
2025-12-10 15:59:00,25.39625490051764,54.903590641034356,366
2025-12-10 16:00:00,25.326378988875447,54.88454162538929,341
2025-12-10 16:01:00,25.34589910607126,54.662534004371,417
2025-12-10 16:02:00,25.448358052205503,54.71815520818939,424
2025-12-10 16:03:00,25.451247831484764,54.872086758458515,466
2025-12-10 16:04:00,25.40980142744147,54.90478225429201,468
2025-12-10 16:05:00,25.37395811642359,55.0,323
2025-12-10 16:06:00,25.321026148953738,55.0,487
2025-12-10 16:07:00,25.337491938211326,55.0,345
2025-12-10 16:08:00,25.308430179557185,54.820898119570984,318
2025-12-10 16:09:00,25.28009042090488,54.92656320641304,367
2025-12-10 16:10:00,25.27289813235928,55.0,401
2025-12-10 16:11:00,25.296748318329033,54.54461746038008,341
2025-12-10 16:12:00,25.309123208170895,54.994708413943336,331
2025-12-10 16:13:00,25.37538666072281,55.0,466
2025-12-10 16:14:00,25.322417054199313,55.0,408
2025-12-10 16:15:00,25.359404551193226,54.94925066383448,335
2025-12-10 16:16:00,25.375241654133447,55.0,396
2025-12-10 16:17:00,25.33237793314636,54.78834007900817,463
2025-12-10 16:18:00,25.36701289944607,54.87984860624779,430
2025-12-10 16:19:00,25.418454814216712,54.993807368628545,372
2025-12-10 16:20:00,27.72638051434894,47.22705697713049,351
2025-12-10 16:21:00,27.688428491988507,47.23374873132895,463
2025-12-10 16:22:00,27.657337576963187,47.374023344296795,423
2025-12-10 16:23:00,27.708890722662588,47.395731879502485,465
2025-12-10 16:24:00,27.732022039431644,47.81930306942766,477
2025-12-10 16:25:00,27.67339187658858,47.572609449171644,362
2025-12-10 16:26:00,27.70814177162742,47.961918016674595,415
2025-12-10 16:27:00,27.695116843530485,48.30728478511835,490
2025-12-10 16:28:00,27.69993852947016,48.171107328710534,361
2025-12-10 16:29:00,27.650403910038275,48.29699004568789,306
2025-12-10 16:30:00,27.60465595664914,48.313245414241294,454
2025-12-10 16:31:00,27.683829207918343,48.25188933566702,391
2025-12-10 16:32:00,27.74952968165054,48.00898063772174,313
2025-12-10 16:33:00,27.7228342265847,47.72755183247876,498
2025-12-10 16:34:00,27.726484064383367,47.88356746842208,385
2025-12-10 16:35:00,27.730243418763678,48.12897748041611,432
2025-12-10 16:36:00,27.69278445673222,48.17404603115393,482
2025-12-10 16:37:00,27.666410990551526,48.24638134823866,429
2025-12-10 16:38:00,27.691597792862147,48.36286054023547,361
2025-12-10 16:39:00,27.63806807595037,48.184911319878154,448
2025-12-10 16:40:00,27.602853690540808,48.13713517030484,378
2025-12-10 16:41:00,27.60721301075113,48.278752994676175,448
2025-12-10 16:42:00,27.56480807578417,47.958549135135826,437
2025-12-10 16:43:00,27.67259523394451,47.73225853100534,357
2025-12-10 16:44:00,27.714411420094287,47.73851190645508,419
2025-12-10 16:45:00,27.726976702134607,47.7382018052879,466
2025-12-10 16:46:00,27.70773460803725,47.83099626187259,432
2025-12-10 16:47:00,27.685805247724385,48.06425681131995,364
2025-12-10 16:48:00,27.714227298037194,48.184175633976245,312
2025-12-10 16:49:00,27.688871145034366,48.136904686558445,480
2025-12-10 16:50:00,27.62947550460226,48.06630147521333,381
2025-12-10 16:51:00,27.577646708784446,48.32891517833107,472
2025-12-10 16:52:00,27.580173499564147,48.36301462533916,459
2025-12-10 16:53:00,27.568916173196644,48.402530409749446,463
2025-12-10 16:54:00,27.69216005498953,48.342502352870945,487
2025-12-10 16:55:00,27.65963940325403,48.44844097945203,438
2025-12-10 16:56:00,27.533353471573903,48.461232336834215,490
2025-12-10 16:57:00,27.51476782640926,48.262769683627,448
2025-12-10 16:58:00,27.540155709924832,48.273567367316154,351
2025-12-10 16:59:00,27.45003526455012,48.14426146307767,482
2025-12-10 17:00:00,27.400000000000002,48.20291532590437,416
2025-12-10 17:01:00,27.41416497092201,48.044258947137635,325
2025-12-10 17:02:00,27.441170606506166,47.78775922291333,495
2025-12-10 17:03:00,27.400000000000002,47.87119731578984,333
2025-12-10 17:04:00,27.400000000000002,47.858665924549356,351
2025-12-10 17:05:00,27.400000000000002,47.77647969328952,411
2025-12-10 17:06:00,27.400000000000002,47.63512834184588,381
2025-12-10 17:07:00,27.41512248571801,47.509542644495085,479
2025-12-10 17:08:00,27.415906821407788,47.3637963082202,456
2025-12-10 17:09:00,27.400000000000002,47.54628335807204,465
2025-12-10 17:10:00,25.500433437636183,89.37666342544694,463
2025-12-10 17:11:00,25.516692277462635,89.34331861882957,385
2025-12-10 17:12:00,25.5571387374862,89.20122810886258,389
2025-12-10 17:13:00,25.556221286440994,89.4635848889041,357
2025-12-10 17:14:00,25.508785195294937,89.03121579655357,353
2025-12-10 17:15:00,25.527108053609837,88.97982489848287,311
2025-12-10 17:16:00,25.577651165628428,88.95372188250347,313
2025-12-10 17:17:00,25.547434212050263,88.93855840333983,420
2025-12-10 17:18:00,25.602087641380923,89.0536323287783,461
2025-12-10 17:19:00,25.48039252855352,89.09078582719566,480
2025-12-10 17:20:00,25.49218063517359,89.08713583415556,420
2025-12-10 17:21:00,25.46163614059516,89.32604220905685,319
2025-12-10 17:22:00,25.523837838001903,88.88541011689168,374
2025-12-10 17:23:00,25.48393986411483,88.85646398663454,443
2025-12-10 17:24:00,25.531365274300665,88.8634345619129,369
2025-12-10 17:25:00,25.497185584292417,89.00534127737437,355
2025-12-10 17:26:00,25.48661878001487,88.98186110554337,400
2025-12-10 17:27:00,25.485260858344663,89.09672279371107,485
2025-12-10 17:28:00,25.469833378260972,89.23411209224051,431
2025-12-10 17:29:00,25.466179929840617,89.02070877495693,410
2025-12-10 17:30:00,25.464341114555843,88.81766609432789,424
2025-12-10 17:31:00,25.46639045404464,88.98356088017418,431
2025-12-10 17:32:00,25.41270900374453,89.05641556133507,319
2025-12-10 17:33:00,25.37125713082687,89.09675567331838,437
2025-12-10 17:34:00,25.414267342927893,88.67085305849638,323
2025-12-10 17:35:00,25.358543551584326,88.5970571694744,453
2025-12-10 17:36:00,25.374295576043405,88.56378050360273,336
2025-12-10 17:37:00,25.37200153694436,88.97237740867298,353
2025-12-10 17:38:00,25.311378673001897,89.19947441194553,402
2025-12-10 17:39:00,25.293879766644178,89.30936937044528,448
2025-12-10 17:40:00,25.400327094431457,89.44710497518237,337
2025-12-10 17:41:00,25.418951879920957,89.76692944221224,473
2025-12-10 17:42:00,25.475191812150616,89.60705062697996,303
2025-12-10 17:43:00,25.48991804927331,89.2635514801518,487
2025-12-10 17:44:00,25.4629103798546,89.32636207367177,356
2025-12-10 17:45:00,25.432805112215537,89.38103542286616,472
2025-12-10 17:46:00,25.432135881432885,89.48831876934517,319
2025-12-10 17:47:00,25.41092593033148,89.30028898645783,316
2025-12-10 17:48:00,25.484832271640144,89.20114963791984,418
2025-12-10 17:49:00,25.517832801296,89.48819904321435,370
2025-12-10 17:50:00,25.525966301245877,89.31693772932572,303
2025-12-10 17:51:00,25.51703580251851,89.52044591264706,313
2025-12-10 17:52:00,25.527348179805404,89.2794175542062,302
2025-12-10 17:53:00,25.55718037148209,89.4333238480164,379
2025-12-10 17:54:00,25.539414777176194,89.55537272313735,485
2025-12-10 17:55:00,25.55166570694922,89.51588681540895,354
2025-12-10 17:56:00,25.486988919769537,89.7314775944301,431
2025-12-10 17:57:00,25.524949469765527,89.84825485330516,419
2025-12-10 17:58:00,25.602175769949433,90.0,323
2025-12-10 17:59:00,25.63650407025701,89.55735453039463,461
2025-12-10 18:00:00,26.008742168729885,51.098633317141676,331
2025-12-10 18:01:00,26.062122133770508,51.26829921721694,434
2025-12-10 18:02:00,26.066200285519727,51.52961070956981,320
2025-12-10 18:03:00,26.020974551070257,51.46899212069087,319
2025-12-10 18:04:00,25.977092430082276,51.625490819631,453
2025-12-10 18:05:00,25.947960586367305,51.59124098454358,426
2025-12-10 18:06:00,25.978844104780592,51.730890967299146,367
2025-12-10 18:07:00,25.93348778746783,51.942222024053706,409
2025-12-10 18:08:00,25.95627227090119,51.72588145613763,415
2025-12-10 18:09:00,25.88988647611336,51.72271751408522,442
2025-12-10 18:10:00,25.932391175579202,51.897860686565416,419
2025-12-10 18:11:00,25.950199519440442,51.90759565423078,378
2025-12-10 18:12:00,25.975786402894393,51.73652955135293,415
2025-12-10 18:13:00,26.060135796045664,52.071317234977435,391
2025-12-10 18:14:00,26.081576411776698,52.110777318976005,313
2025-12-10 18:15:00,26.061005363143728,52.21652708813594,454
2025-12-10 18:16:00,26.02643949459289,51.771804681936835,424
2025-12-10 18:17:00,25.890734129568337,51.61190501530414,467
2025-12-10 18:18:00,25.89855303571425,51.67829936209483,357
2025-12-10 18:19:00,25.874215185288787,51.70666639552341,327
2025-12-10 18:20:00,25.86050376743606,51.50680384399339,325
2025-12-10 18:21:00,25.857816541987603,51.669395266466516,412
2025-12-10 18:22:00,25.810113454600287,51.47867434386258,490
2025-12-10 18:23:00,25.75665092490268,51.09137059696096,365
2025-12-10 18:24:00,25.732640806195327,51.234187819551465,452
2025-12-10 18:25:00,25.741336610387016,51.2003376427402,430
2025-12-10 18:26:00,25.747789850299025,51.10254134525437,499
2025-12-10 18:27:00,25.65039551843585,51.25928510161729,343
2025-12-10 18:28:00,25.703951747125082,51.11365374640373,396
2025-12-10 18:29:00,25.696409966094755,51.0662539121917,341
2025-12-10 18:30:00,25.71397440656598,51.40423260351695,305
2025-12-10 18:31:00,25.77196396883045,51.328849758434174,466
2025-12-10 18:32:00,25.79908716190546,51.57972113214872,479
2025-12-10 18:33:00,25.8195044201252,51.578781251260686,322
2025-12-10 18:34:00,25.84180442485856,51.43812694674799,388
2025-12-10 18:35:00,25.813940368653356,51.22532009970777,422
2025-12-10 18:36:00,25.829293594481868,51.19903951850333,477
2025-12-10 18:37:00,25.788137691414462,51.166203636179226,470
2025-12-10 18:38:00,25.81163760445262,51.549146097378824,446
2025-12-10 18:39:00,25.862240997687813,51.09231652588235,496
2025-12-10 18:40:00,25.87420642102883,51.37818137842493,350
2025-12-10 18:41:00,25.80731274646832,51.48849323246741,310
2025-12-10 18:42:00,25.79548063719177,51.71855133865064,311
2025-12-10 18:43:00,25.81569349694244,51.5417482477388,373
2025-12-10 18:44:00,25.80565092302791,51.513409112529274,307
2025-12-10 18:45:00,25.799492012287406,51.73726170148433,451
2025-12-10 18:46:00,25.757361016217896,51.93787196341656,340
2025-12-10 18:47:00,25.74224853242182,51.98257418468239,463
2025-12-10 18:48:00,25.74586741173587,51.978213117066026,384
2025-12-10 18:49:00,25.745187270013602,52.26968482872023,371
2025-12-10 18:50:00,26.39922109475816,64.54637757099917,474
2025-12-10 18:51:00,26.423457735622886,64.377106240001,441
2025-12-10 18:52:00,26.391280244007014,64.58309840351723,419
2025-12-10 18:53:00,26.374541477401685,64.50236871086882,465
2025-12-10 18:54:00,26.326785348434218,64.58708852398752,480
2025-12-10 18:55:00,26.429911594396376,64.37358194113666,360
2025-12-10 18:56:00,26.431122567230013,64.65602605221974,463
2025-12-10 18:57:00,26.427140497667725,64.7465004114697,467
2025-12-10 18:58:00,26.37402082126038,64.83216183091123,329
2025-12-10 18:59:00,26.364663608010154,65.0293078300472,308
2025-12-10 19:00:00,26.42403291058839,65.54722055845093,363
2025-12-10 19:01:00,26.45301456924907,65.61237982176736,460
2025-12-10 19:02:00,26.462733784327938,65.54174656320522,419
2025-12-10 19:03:00,26.479657976501024,65.48266628117742,351
2025-12-10 19:04:00,26.488081025314504,65.746185788299,388
2025-12-10 19:05:00,26.43775389705052,65.97416150052481,441
2025-12-10 19:06:00,26.503609650417513,65.9505477951266,352
2025-12-10 19:07:00,26.397516905467082,65.8289833977077,486
2025-12-10 19:08:00,26.46236663279514,65.82440978524792,377
2025-12-10 19:09:00,26.412401521180392,65.72345480100228,340
2025-12-10 19:10:00,26.45443252250562,65.83280151464255,495
2025-12-10 19:11:00,26.442485917547135,65.75943663227962,367
2025-12-10 19:12:00,26.422898010094944,65.57495459537992,307
2025-12-10 19:13:00,26.503666794568417,65.51049050153766,301
2025-12-10 19:14:00,26.564524720609693,65.81475371192215,404
2025-12-10 19:15:00,26.614440265517093,65.72842964937854,424
2025-12-10 19:16:00,26.634626770033922,65.72359052810036,409
2025-12-10 19:17:00,26.589441676997417,65.78846238444468,385
2025-12-10 19:18:00,26.530489687439427,66.025998262137,468
2025-12-10 19:19:00,26.507258822574506,66.06623019331157,419
2025-12-10 19:20:00,26.521423216151813,66.01444919857076,426
2025-12-10 19:21:00,26.550757906225577,65.91946846724625,482
2025-12-10 19:22:00,26.59432277109844,65.6502725311969,315
2025-12-10 19:23:00,26.60064175007576,66.03805833100856,361
2025-12-10 19:24:00,26.55062518384548,65.90250933690359,412
2025-12-10 19:25:00,26.576320576328424,65.9384256932915,475
2025-12-10 19:26:00,26.593852081292102,66.03626311932103,457
2025-12-10 19:27:00,26.62558815472019,66.25820308771227,311
2025-12-10 19:28:00,26.646079087566616,66.20995155678857,334
2025-12-10 19:29:00,26.679707772626752,66.5899279437676,310
2025-12-10 19:30:00,26.673076085307624,66.39502208283348,363
2025-12-10 19:31:00,26.72843011877197,66.37094585004276,349
2025-12-10 19:32:00,26.619796641471268,66.54043018547284,448
2025-12-10 19:33:00,26.59303023217357,66.52232352901201,368
2025-12-10 19:34:00,26.60962924870202,66.56042346496783,347
2025-12-10 19:35:00,26.645101839558972,66.47332619085385,319
2025-12-10 19:36:00,26.670757129467777,66.42141685533707,400
2025-12-10 19:37:00,26.707697653512152,66.54449035213968,494
2025-12-10 19:38:00,26.660925718409924,66.76168677537468,471
2025-12-10 19:39:00,26.63412754615422,66.9232983350309,460
2025-12-10 19:40:00,26.4566761142829,82.85660881972836,455
2025-12-10 19:41:00,26.407344165050922,82.76289223334636,464
2025-12-10 19:42:00,26.478952672227155,82.7085873382481,306
2025-12-10 19:43:00,26.54903095910292,82.93039814783441,495
2025-12-10 19:44:00,26.5308940634287,82.82987825571317,464
2025-12-10 19:45:00,26.486094123087977,82.64370201687449,355
2025-12-10 19:46:00,26.503754492813368,82.6397449538315,364
2025-12-10 19:47:00,26.472574221066907,82.32999236940684,492
2025-12-10 19:48:00,26.477883159458017,82.23608193359458,346
2025-12-10 19:49:00,26.46811827467891,82.2970142993342,447
2025-12-10 19:50:00,26.34302813160952,81.99035937859237,318
2025-12-10 19:51:00,26.457850285449776,81.88903727725246,456
2025-12-10 19:52:00,26.3319786303299,81.5990492413492,487
2025-12-10 19:53:00,26.456201998761973,81.45844974929524,445
2025-12-10 19:54:00,26.51415276100683,81.48267334896268,462
2025-12-10 19:55:00,26.48990440913188,81.63776244311529,470
2025-12-10 19:56:00,26.37068657536407,81.34953591914397,425
2025-12-10 19:57:00,26.34606902475709,81.08095503949005,438
2025-12-10 19:58:00,26.31703013533189,81.25169764862662,348
2025-12-10 19:59:00,26.323636971398688,81.51782105572853,412
2025-12-10 20:00:00,26.333405735616275,81.71631322202744,337
2025-12-10 20:01:00,26.33020222060985,81.59825812535549,363
2025-12-10 20:02:00,26.404230623386944,81.45638806776827,368
2025-12-10 20:03:00,26.42142286454316,81.61016754041317,435
2025-12-10 20:04:00,26.463497499766703,81.37707900636917,461
2025-12-10 20:05:00,26.516095020058117,81.18128795714772,475
2025-12-10 20:06:00,26.556630202825616,81.28832265135753,415
2025-12-10 20:07:00,26.59756173591461,81.04732194713773,483
2025-12-10 20:08:00,26.62695822305133,81.26444068241936,364
2025-12-10 20:09:00,26.636628012209417,81.10071734649844,330
2025-12-10 20:10:00,26.68261539292582,81.1235012721186,431
2025-12-10 20:11:00,26.598893179734432,80.94426337965527,412
2025-12-10 20:12:00,26.572578453173083,81.2454270371832,408
2025-12-10 20:13:00,26.639087607488396,81.51082074339455,477
2025-12-10 20:14:00,26.650705621372587,81.69353970175038,368
2025-12-10 20:15:00,26.593666650938292,81.69490032142893,457
2025-12-10 20:16:00,26.616248286020774,81.4799205099671,419
2025-12-10 20:17:00,26.62674389050287,81.81724834712797,387
2025-12-10 20:18:00,26.6546823797309,82.0007573884608,486
2025-12-10 20:19:00,26.53206203355929,82.31235115829138,366
2025-12-10 20:20:00,26.52275591617168,82.15861389547737,374
2025-12-10 20:21:00,26.514024023581182,81.8616094638212,344
2025-12-10 20:22:00,26.56642112666879,81.79453031926644,303
2025-12-10 20:23:00,26.529489586067484,81.76091930612877,453
2025-12-10 20:24:00,26.58539036879629,81.78721098628502,454
2025-12-10 20:25:00,26.514905680319618,81.88020715223324,473
2025-12-10 20:26:00,26.468456682603488,81.44898694595828,406
2025-12-10 20:27:00,26.543257043239347,81.54043292092382,491
2025-12-10 20:28:00,26.539343510049175,81.47131101798448,350
2025-12-10 20:29:00,26.60919748508584,82.08874204802416,349
2025-12-10 20:30:00,25.25953012754555,46.46341942327044,333
